"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2024-10-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Montenegro","MNE","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","5.33660569154362","6.55797581463759","7.2887946089","10.0402778808882","11.2139016165396","12.4158449737173","12.2108426306693","11.8278524397272","11.58485628753","10.985875158326","10.7687964708388","10.6939189858506","10.5433022273105","12.59336726269","13.515629184067","13.3253872207854","10.8711758315581",
"Mongolia","MNG","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.489132279003357","0.744619801787256","0.0968693906991448","2.1044815521063","4.91894868729657","4.97433577572138","10.1657238878555","7.01210601990436","4.54567633520102","4.2037712502324","3.99407070425828","4.35482570972523","3.70322313329865","2.39815062443905","2.63436473976604","2.043651376089","2.08662757904284","2.24538022008168","2.3241947000485","2.38105237776488","3.34307917505256","3.9484460422474","4.12254263505693","3.08222219088585","2.32831928767739","2.29100933833772",
"Mariana","MNP","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.44233642454829","2.07239333626473","2.06717487919074","1.8525353396411","1.93033404633487","1.51359275726361","1.30497304301446","0.834066182693714","0.604593027242235","0.62050164371071","0.740103735993121","0.883159968441402","1.05533524175327","0.724665044061842","0.664056524817824","0.841575985716836","0.919264118407283","0.895827535951637","0.906117225585617","1.0145312177468","0.886977810467321","1.04330197369737","0.886209740872929","0.864739312511659","0.88148104076383","0.77365393280182","1.94454398991483","2.78164419741107","5.66793390136188","2.78751036841684","4.57227288141419","1.33706316818901","3.22213372477838",
"Mauritania","MRT","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.0626678567378007","0.0544501634839692","0.0384346672102795","0.069998359415504","0.247223791177507","0.532063895813305","0.335263834683481","0.209057608868303","0.104908828720299","0.0889879686081661","0.0783713905756641","0.156364165996642","0.498280738916538","0.657336146854973","0.329521597797018","0.909683189626334","0.550194595402102","2.31640931396907","0.122775785002458","0.251728651823091","0.260462899702087","0.204738354489743","0.129990001137759","0.108602458207479","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","1.1348341707826","0.808074504878456","0.816476672490999","2.04176529806242","0.142859017328482","1.12160430055206","1.04557532163191",
"Mauricio","MUS","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.27227773970301","3.22364659870154","3.57024133744505","3.95875793547802","4.25953439992392","4.04343907902975","3.74515302416488","0.0131711598897829","0.0129212688404784","0.00973242718038135","0.0109444156600041","0.00926375380011446","0.0103687626250175","0.00863290800288596","0.00634318121280799","0.00723490314435844","0.00814060092984648","0.0045057826082381","0.00738679429673863","0.00449752920960206","2.50141313448645","1.8620168404955","1.54092610361661","1.82479325522624","1.66005910828261","2.20631761395515","2.49584188009498","2.37257332878946","2.11818139159084","2.19058533969663",
"Malawi","MWI","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0445910551488662","0.0257378988669737","0.0195011238270816","0.0192204797867942","0.0293171574721075","0.0288988200982992","0.0294361714734345","0.0298992545706855","0.0165842170746753","0.297918340748836","0.362166583672763","0.42349895908867","0.254198463291579","0.325729921182152","0.215329557317457","0.184871445378401","0.214918734325808","0.21737568620535","0.322610777596229","0.424976861484475","0.437288296128809","0.450068792762419","0.493726697738343","0.881981316150616","1.83253991331907","2.53593402184778","1.92381075796686","2.53268934038728","2.01331325690844","1.27622529305682",
"Malasia","MYS","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.0449250119783127","0.0356061957950615","0.0309214548649453","0.0263949795232457","0.0215405848848934","","","","","","","","0.151692643254792","0.282559241262857","0.3573024145625","0.420722033817905","0.264896878299873","0.258753795751802","0.262494617840895","0.160142997740419","0.130540057956863","0.162760947838547","0.194430720654335","0.262700428021064","0.407961059169315","0.365038257468414","0.395656009007911","0.431352798574161","0.518185443526144","0.642783009315513","0.778191510217667","0.839300079361867","0.804050512417782","0.575824944244283","0.559125184834752","0.432489840716057","0.406608260024417","0.411459483093055","0.44029535596501","0.467221522754601","0.545442877050346","0.532410432040043","0.516733919100736","0.469796796132669","0.437418180236884","0.422776119475251","0.415248787020191","0.397445996252515","0.426483813335694",
"América del Norte","NAC","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.00960695082105805","0.00935533651783318","0.00875412442960219","0.00279983914924088","0.00249451129561487","0.00239249545949221","0.00220140791042912","0.00198136869482043","0.00184375172131508","0.0198269249203702","0.0204728317901473","0.0190014662638992","0.0180800414068399","0.0196205223284898","0.0211103080172565","0.0275446308137613","0.0265361863913396","0.0266630585313828","0.0323252951544989","0.0314648386247974","0.0299194383037224","0.0302414022483659","0.0475589505626426","0.0450134886155817","0.0452630429946495","0.0445288803832293","0.0432666412220031","0.0419941903206876","0.0402939217048628","0.048452453376043","0.0491956654867011","0.0493219539358611","0.0522247926115124","0.0503244723205083","0.0488904815131886","0.0483637238833348","0.0489727196944822","0.0473215476377599","0.0468202314410684","0.0445690949730953","0.0428856596085868","0.0432502248295722","0.0425738239737532","0.0401249682986583","0.0374094633322938","0.0358997113574581","0.0290911739777759",
"Namibia","NAM","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.482099767193185","0.460406277819673","0.458028787009462","0.447099026725472","0.406328749436851","0.392227269618939","0.338759600060989","0.320170739649166","0.289561964475036","0.255958469594981","0.233568891279017","0.237667719871682","0.225582543371841","0.239344302521286","0.220820198670774","0.241414593263616","0.205489003333694","0.177408521202209","0.157577971688969","0.855941185378758","0.605413370462775","0.628866326887552","0.614279588491176","0.53227102387187","0.6491285690274","0.411760300594442","0.620025634704715","0.374500766867125","0.392271725448539","0.522993886557342","0.604954688805007","0.582879102434708","0.655444571150454","0.709787824413763",
"Nueva Caledonia","NCL","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.89599574877045","9.12316465268614","8.35805599940155","8.21066234480231","7.69520573410201","5.56905936787811","6.00182183730623","5.85161275849051","5.2523079842033","5.74063174172788","7.40239377198412","7.13433130886502","6.7780448798543","7.01401389275359","7.11853753522601","6.76976695208311","6.27563126516091","6.5542877465062","6.56886362335795","6.16661854240273","6.45371658177669","",
"Níger","NER","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","0.418225432687536","0.742609521297205","0.590878504627467","0.499235703832973","0.478276514728616","0.410083574802041","0.449811332007367","0.422953008892198","0.353544511502552","0.379275220190667","0.510415025453638","0.623609394791509","0.83848950102088","0.722396112325983","0.688456972196953","0.607076067673358","0.395486310652463","0.396247469500497","0.536645866899013","0.519896381786407","0.356220470793541","0.334636146338529","0.186976642040427","0.232946261385646","0.710567845610797","1.04926993390352","0.645055526878866","0.89810993743714","0.684906665837506","0.752456151803858","1.59075150250542","1.51475029739711","1.64364376885459","1.38629568386154","1.28953860871016","1.38906121063802","1.71214178532665","1.8939147487217","1.61064789373358","1.42702887703922","2.01676728880396","1.77187725324222","1.69605969970396","2.36065101982228","2.31105751804459","2.39466665346925","3.79015553084903","2.36896521893541","4.69902647364892","4.31198927604665",
"Nigeria","NGA","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.0559571421849802","0.00861878465426647","0.0175159967505567","0.0341838357387897","0.00984274429456818","0.0124805465298475","0.0142173672177633","0.0159779068429756","0.0136545482453908","0.00727967574318032","0.00519974214930011","0.00488338790565714","0.0231430849374419","0.018522055521021","0.110109526368484","0.108433299815321","1.39834154324852","0.683924565274709","0.177436419863555","0.159687158411823","0.291629200993094","0.205363349159375","2.19976985813068","2.01213945839382","1.58598267287779","1.27186423864257","1.01473305380443","1.67402423263252","8.33382866137298","7.10077133215677","6.47393659368402","5.65576312074648","6.22720227712386","5.3801827353032","4.97428952755572","4.42762234112029","3.99853624231869","3.65720630538804","4.18355590955889","4.86790574219487","5.86487483704888","5.76446757768372","5.01757719376011","3.98139545635092","4.41961859185555","4.2586895141362","5.38829760836108",
"Nicaragua","NIC","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.557786702365016","1.30713056421229","1.29482734685218","1.81514123966738","2.20515021618189","3.41688327372548","4.31466429724038","6.17791696719097","6.2627409748198","6.27269244635273","7.20748457430717","8.24464344475774","8.95571353055054","9.74003023679902","10.3124211110924","9.96306021861834","9.64934861666322","9.28219919900943","9.41703842781686","9.34695389219918","9.64967205122725","9.84527017003709","9.59729243230449","9.38721912414763","9.54454825883207","10.1168268393357","11.5529541884435","13.279737450489","14.6275514280925","15.2000122421657","20.6211729434731","26.1497767893147",
"Países Bajos","NLD","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","0.349604102424698","0.455662523193533","0.478976280362821","0.51143402208771","0.398823430402109","0.333922400828751","0.30124758413578","0.315652769781647","0.286512353427685","0.306541873828512","0.309685308804532","0.338912452988352","0.414071004593843","0.369526703869741","0.342495274072546","0.348658148304059","0.311657461710893","0.307415135271357","0.31086334863699","0.297578130677402","0.222706080552155","0.205312462302628","0.218289510092397","0.255023042482245","0.259557422075472","0.147009957208353","0.15474600727656","0.15868129245778","0.144087533385346","0.108627355639769","0.101993774458215","0.111856959885598","0.102164314441479","0.193195417363177","0.197193399872629","0.18366433477099","0.211543907039227","0.192111750844296","0.17324838577442","0.322358437276787","0.32797239508934","0.355362238546003","0.367128778966283","0.37343691112219","0.417314287724355","0.42794738914453","0.408913262621469","0.409783597390613","0.407429452038161","0.403593010041882","0.398144262893726","0.384277464261842","0.369438994958976","0.363196675590402",
"Noruega","NOR","Remesas de trabajadores y compensación de empleados, recibidas (% del PIB)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.0244987556772627","0.0244852484496627","0.159445681865938","0.146129301482199","0.137519217637388","0.15773205582061","0.196622610057382","0.170162733678847","0.164268788014473","0.162834851787542","0.161177258741142","0.140858317798535","0.143120327777441","0.135364923446687","0.136734531257366","0.131748184074199","0.142961595499373","0.14512482677203","0.137946426816298","0.133957802975144","0.157034661820006","0.188884943036872","0.179054301110735","0.194909268759239","0.177208384330781","0.157735965842446","0.160108029086543","0.169785388882621","0.170760852986322","0.175283599088909","0.163004303533648","0.152438739947821","0.153157043786452","0.147331703367379","0.162760227235558","0.157746933840712","0.15258364272816","0.149485933231739","0.150463103213121","0.151463493898525","0.156879435657257","0.160011611284471","0.153275358377446","0.146512913796304","0.150642925478894","0.160215794441589","0.133458167667194","0.106025713465581","0.123449134306279",
